entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2023-03-15 10:48:00,2023-03-15 12:40:00,short,1896.79,1896.3436932087895,1896.79,1896.3436932087895,1896.79,1896.3436932087895,1896.3436932087895,1919.3315404639768,1896.3436932087895,22.541540463976844,0.019799303065540324,0.0,0.25986585273521673,True,stop,0.5822583430344871,False,1.5,bull,2023-03-13/2023-03-19
2023-03-15 12:36:00,2023-03-15 19:19:00,long,1892.27,1932.7710689227472,1892.27,1932.7710689227472,1892.27,1932.7710689227472,1918.9003992190492,1861.1153315978868,1918.9003992190492,31.154668402113202,1.3000000000000016,0.0,34.125000000000036,True,tp,0.8425703545032588,True,1.5,bull,2023-03-13/2023-03-19
2023-03-15 12:56:00,2023-03-15 19:42:00,long,1896.76,1937.2610689227472,1896.76,1937.2610689227472,1896.76,1937.2610689227472,1922.970399219049,1865.6053315978868,1922.970399219049,31.154668402113202,1.3000000000000014,0.0,22.75118238962997,True,tp,0.5617427637039942,True,1.0,bull,2023-03-13/2023-03-19
2023-03-21 13:25:00,2023-03-21 16:44:00,long,1967.5,1955.933921030943,1967.5,1955.933921030943,1967.5,1955.933921030943,1955.933921030943,1938.042046735429,1955.933921030943,29.45795326457096,-0.3926300943306674,0.0,-10.424314969238198,False,stop,0.9012833992510954,False,1.5,bull,2023-03-20/2023-03-26
2023-03-21 13:50:00,2023-03-21 16:44:00,long,1966.99,1955.933921030943,1966.99,1955.933921030943,1966.99,1955.933921030943,1955.933921030943,1937.532046735429,1955.933921030943,29.45795326457096,-0.3753172825606329,0.0,-6.643106957080097,False,stop,0.6008555995007302,False,1.0,bull,2023-03-20/2023-03-26
2023-03-21 14:20:00,2023-03-21 16:44:00,long,1968.74,1955.713921030943,1968.74,1955.713921030943,1968.74,1955.713921030943,1955.713921030943,1939.282046735429,1955.713921030943,29.45795326457096,-0.4421922613586115,0.0,-7.826792488096553,False,stop,0.6008555995007302,False,1.0,bull,2023-03-20/2023-03-26
2023-03-22 05:32:00,2023-03-22 17:47:00,short,1940.12,1946.3894215394614,1940.12,1946.3894215394614,1940.12,1946.3894215394614,1946.3894215394614,1966.4964923099142,1946.3894215394614,26.376492309914283,-0.2376897377330569,0.0,-1.5698973172205963,False,stop,0.2504054492650107,False,1.5,bull,2023-03-20/2023-03-26
2023-03-22 05:52:00,2023-03-22 17:47:00,short,1940.19,1946.3894215394614,1940.19,1946.3894215394614,1940.19,1946.3894215394614,1946.3894215394614,1966.5664923099143,1946.3894215394614,26.376492309914283,-0.2350358594547139,0.0,-1.034912623848003,False,stop,0.16693696617667378,False,1.0,bull,2023-03-20/2023-03-26
2023-03-22 06:50:00,2023-03-22 17:47:00,short,1940.1,1946.3894215394614,1940.1,1946.3894215394614,1940.1,1946.3894215394614,1946.3894215394614,1966.4764923099142,1946.3894215394614,26.376492309914283,-0.23844798866972391,0.0,-1.049936950803928,False,stop,0.16693696617667378,False,1.0,bull,2023-03-20/2023-03-26
2023-03-27 04:11:00,2023-03-27 09:12:00,long,1977.31,1967.7896186737114,1977.31,1967.7896186737114,1977.31,1967.7896186737114,1967.7896186737114,1953.3980414971365,1967.7896186737114,23.9119585028634,-0.3981431017099039,0.0,-5.255505307529138,False,stop,0.5520267652533158,False,1.5,bull,2023-03-27/2023-04-02
2023-03-27 03:00:00,2023-03-27 17:30:00,short,1975.17,1956.3105938380252,1975.17,1956.3105938380252,1975.17,1956.3105938380252,1956.3105938380252,2000.7268751956117,1956.3105938380252,25.55687519561161,0.7379386571177241,0.0,4.870410302799742,True,stop,0.25824833830768545,True,1.5,bull,2023-03-27/2023-04-02
2023-03-27 03:28:00,2023-03-27 17:30:00,short,1975.14,1956.3105938380252,1975.14,1956.3105938380252,1975.14,1956.3105938380252,1956.3105938380252,2000.6968751956117,1956.3105938380252,25.55687519561161,0.7367648046897431,0.0,3.241775235100346,True,stop,0.1721655588717903,True,1.0,bull,2023-03-27/2023-04-02
